9500,43.5,0.5,24.0,0.0,33.0,0.0
9750,43.0,0.71,23.25,0.43,33.0,0.0
10000,43.25,0.83,23.0,0.82,33.0,0.0
10250,43.33,0.94,23.5,0.5,33.0,0.0
10500,43.25,0.83,21.25,0.43,33.0,0.0
10750,43.67,0.47,22.5,0.5,33.0,0.0
11000,43.5,0.5,24.0,0.0,33.75,1.3
11250,43.33,0.47,18.0,0.0,33.0,0.0
11500,43.0,0.82,18.0,0.0,33.0,0.0
11750,43.0,0.71,18.25,0.43,33.0,0.0
12000,43.5,0.5,18.5,1.12,32.75,0.43
12250,43.5,0.5,20.5,2.69,32.75,0.43
12500,43.25,0.83,21.5,0.5,32.5,0.5
12750,43.25,0.83,21.33,0.47,33.0,0.0
13000,43.5,0.5,22.5,0.87,33.0,0.0
13250,43.33,0.47,24.0,0.0,34.0,1.41
13500,43.0,0.82,18.33,0.47,34.5,1.5
13750,43.33,0.47,22.0,2.83,33.0,0.0
14000,43.5,0.5,18.25,0.43,33.0,0.0
14250,43.25,0.83,19.75,0.43,33.0,0.0
14500,43.5,0.5,23.5,0.5,33.0,0.0
14750,43.25,0.83,22.75,0.43,33.0,0.0
15000,43.5,0.5,23.75,0.43,33.0,0.0
15250,43.5,0.5,21.75,0.43,33.0,0.0
15500,43.5,0.5,21.25,0.83,32.5,0.87
15750,43.5,0.5,24.0,0.0,33.0,0.0
16000,43.5,0.5,20.33,2.62,32.33,0.47
16250,43.5,0.5,18.0,0.0,32.5,0.5
16500,43.5,0.5,17.5,1.12,31.75,0.43
16750,43.5,0.5,16.75,0.83,30.75,0.43
17000,43.67,0.47,23.5,0.5,33.0,0.0
17250,43.4,0.49,24.0,0.0,33.0,0.0
17500,43.0,0.82,24.0,0.0,34.0,1.41
17750,43.67,0.47,20.5,2.6,33.0,0.0
18000,43.33,0.47,24.0,0.0,33.75,1.3
18250,43.5,0.5,23.75,0.43,33.5,0.87
18500,43.5,0.5,21.0,3.0,32.25,0.43
18750,43.5,0.5,17.25,0.83,32.25,0.43
19000,43.33,0.47,14.33,0.47,32.5,0.5
19250,43.0,0.82,12.0,0.0,32.75,0.43
19500,43.5,0.5,13.75,1.09,33.0,0.0
19750,43.5,0.5,9.5,1.5,33.0,0.0
20000,43.5,0.5,12.0,0.71,33.0,0.0
20250,43.5,0.5,18.25,3.27,33.0,0.0
20500,43.5,0.5,17.67,0.47,33.0,0.0
20750,43.67,0.47,18.25,0.43,32.67,0.47
21000,43.25,0.83,19.75,1.09,33.0,0.0
21250,42.0,0.0,20.5,1.5,36.0,0.0
21500,42.67,0.47,20.75,0.43,36.0,0.0
21750,42.5,0.5,21.75,0.83,36.0,0.0
22000,43.5,0.5,21.5,0.5,36.0,0.0
22250,42.67,0.47,21.33,0.47,35.25,1.3
22500,43.0,0.71,21.0,0.0,35.0,1.22
22750,42.75,0.83,21.0,0.0,35.25,1.3
23000,42.5,0.5,22.5,0.5,36.0,0.0
23250,42.75,0.43,21.5,0.5,36.0,0.0
23500,42.5,0.5,19.25,1.09,34.5,1.5
23750,42.5,0.5,22.0,0.0,36.0,0.0
24000,42.5,0.5,21.25,0.43,35.0,1.22
24250,42.5,0.5,21.75,0.83,34.5,1.5
24500,42.5,0.5,22.33,0.47,35.0,1.41
24750,42.67,0.47,21.25,0.43,34.0,1.41
25000,42.5,0.5,20.5,0.5,35.25,1.3
25250,42.5,0.5,20.5,0.5,36.0,0.0
25500,42.33,0.47,20.67,0.47,36.0,0.0
25750,42.5,0.5,20.5,0.5,35.0,1.22
26000,42.25,0.43,19.5,1.5,34.5,1.5
26250,42.5,0.5,16.25,1.09,33.0,0.0
26500,42.5,0.5,16.25,0.43,33.75,1.3
26750,42.5,0.5,19.5,0.5,36.0,0.0
27000,42.5,0.5,19.0,1.22,35.25,1.3
27250,42.5,0.5,18.33,3.09,35.0,1.41
27500,42.5,0.5,21.0,0.0,36.0,0.0
27750,42.5,0.5,21.0,0.0,35.67,0.47
28000,42.67,0.47,21.0,0.0,34.0,1.41
28250,42.5,0.5,21.0,0.0,35.0,1.41
28500,42.0,0.0,18.5,1.5,33.0,0.0
28750,42.33,0.47,18.0,0.0,33.0,0.0
29000,42.25,0.43,19.25,0.83,33.0,0.0
29250,42.0,0.0,19.33,0.47,33.0,0.0
29500,42.0,0.0,19.5,0.5,33.0,0.0
29750,42.25,0.43,20.25,1.79,35.0,1.22
30000,42.25,0.43,21.0,0.0,33.75,1.3
30250,42.25,0.43,21.25,0.43,34.5,1.5
30500,42.25,0.43,21.0,0.0,36.0,0.0
30750,42.0,0.0,21.0,0.0,34.0,1.41
31000,42.25,0.43,21.0,0.0,35.0,1.41
31250,42.0,0.0,18.5,1.5,33.75,1.3
31500,42.67,0.47,17.75,0.43,33.0,0.0
31750,42.0,0.0,19.5,0.5,34.75,1.3
32000,42.0,0.0,20.33,0.47,35.0,1.22
32250,42.5,0.5,21.0,0.0,33.75,1.3
32500,42.33,0.47,20.67,0.47,35.25,1.3
32750,42.25,0.43,19.5,0.5,34.5,1.5
33000,42.0,0.0,21.0,0.0,34.25,1.3
33250,42.0,0.0,21.0,0.0,34.25,1.3
33500,42.25,0.43,21.0,0.0,35.0,1.22
33750,42.5,0.5,21.0,0.0,33.75,1.3
34000,42.25,0.43,20.33,0.47,36.0,0.0
34250,42.0,0.0,20.5,0.5,36.0,0.0
34500,42.0,0.0,19.25,0.43,36.0,0.0
34750,42.33,0.47,19.75,0.43,36.0,0.0
35000,42.33,0.47,21.0,0.0,33.67,0.94
35250,42.5,0.5,21.0,0.0,33.75,1.3
35500,42.0,0.0,20.33,0.47,33.0,0.0
35750,42.0,0.0,20.75,0.43,33.75,1.3
36000,42.25,0.43,21.0,0.0,33.0,0.0
36250,42.5,0.5,21.0,0.0,35.5,0.5
36500,42.5,0.5,20.75,0.43,34.5,1.5
36750,42.5,0.5,21.0,0.0,33.0,0.0
37000,42.5,0.5,21.0,0.0,33.75,1.3
37250,42.25,0.43,18.75,1.3,33.0,0.0
37500,42.5,0.5,18.0,0.0,33.0,0.0
37750,42.25,0.43,19.5,1.5,33.75,1.3
38000,42.0,0.0,21.0,0.0,33.0,0.0
38250,42.33,0.47,21.0,0.0,33.75,1.3
38500,42.5,0.5,21.0,0.0,33.0,0.0
38750,42.0,0.0,21.0,0.0,33.75,1.3
39000,42.25,0.43,20.25,0.83,33.0,0.0
39250,42.0,0.0,20.25,0.83,33.75,1.3
39500,42.0,0.0,19.25,1.09,33.75,1.3
39750,42.25,0.43,18.67,0.47,33.0,0.0
40000,42.0,0.0,19.33,0.94,33.0,0.0
40250,42.0,0.0,20.25,0.83,35.25,1.3
40500,42.25,0.43,21.0,0.0,33.75,1.3
40750,42.0,0.0,21.0,0.0,35.0,1.22
41000,42.0,0.0,21.0,0.0,33.75,1.3
41250,42.0,0.0,21.0,0.0,33.0,0.0
41500,42.25,0.43,21.0,0.0,33.0,0.0
41750,42.0,0.0,21.33,0.47,34.5,1.5
42000,42.0,0.0,21.0,0.0,33.5,0.87
42250,42.0,0.0,21.5,0.5,34.5,1.5
42500,42.0,0.0,21.25,0.43,35.25,1.3
42750,42.0,0.0,21.0,0.0,34.5,1.5
43000,42.25,0.43,21.0,0.0,34.5,1.5
43250,42.0,0.0,21.25,0.43,33.0,0.0
43500,42.0,0.0,21.0,0.0,33.0,0.0
43750,42.5,0.5,21.0,0.0,33.0,0.0
44000,42.0,0.0,21.0,0.0,33.75,1.3
44250,42.0,0.0,21.0,0.0,34.0,1.41
44500,42.25,0.43,20.5,0.5,36.0,0.0
44750,42.25,0.43,20.67,0.47,35.0,1.41
45000,42.33,0.47,21.0,0.0,36.0,0.0
45250,42.0,0.0,21.0,0.0,35.25,1.3
45500,42.0,0.0,21.0,0.0,36.0,0.0
45750,42.0,0.0,21.0,0.0,35.75,0.43
46000,42.0,0.0,21.0,0.0,33.75,1.3
46250,42.0,0.0,21.0,0.0,34.25,1.3
46500,42.0,0.0,21.0,0.0,33.0,0.0
46750,42.25,0.43,21.0,0.0,33.0,0.0
47000,42.0,0.0,21.0,0.0,33.75,1.3
47250,42.0,0.0,21.0,0.0,34.25,1.3
47500,42.25,0.43,20.5,0.5,35.0,1.22
47750,42.0,0.0,21.0,0.0,34.5,1.5
48000,42.0,0.0,21.0,0.0,34.8,1.47
48250,42.25,0.43,22.5,0.5,34.5,1.5
48500,42.0,0.0,22.75,0.43,33.75,1.3
48750,42.33,0.47,22.25,0.43,35.0,1.41
49000,42.0,0.0,21.67,0.47,33.0,0.0
49250,42.0,0.0,21.75,0.83,34.5,1.5
49500,42.0,0.0,21.0,0.0,35.25,1.3
49750,42.0,0.0,21.0,0.0,34.5,1.5
50000,42.25,0.43,21.25,0.43,35.25,1.3
50250,42.25,0.43,21.25,0.43,33.75,1.3
50500,42.0,0.0,21.0,0.0,35.25,1.3
50750,42.25,0.43,22.25,0.43,36.0,0.0
51000,42.0,0.0,23.0,0.0,36.0,0.0
51250,42.5,0.5,22.75,0.43,33.75,1.3
51500,42.25,0.43,21.75,0.43,33.0,0.0
51750,42.0,0.0,21.33,0.47,33.0,0.0
52000,42.0,0.0,21.0,0.0,33.0,0.0
52250,42.0,0.0,21.25,0.43,33.75,1.3
52500,42.5,0.5,21.75,0.43,33.75,1.3
52750,42.0,0.0,22.25,0.43,36.0,0.0
53000,42.0,0.0,21.33,0.47,36.0,0.0
53250,42.0,0.0,21.0,0.0,35.25,1.3
53500,42.0,0.0,21.25,0.43,33.0,0.0
53750,42.0,0.0,21.25,0.43,33.75,1.3
54000,42.25,0.43,21.0,0.0,35.75,0.43
54250,42.0,0.0,21.0,0.0,33.0,0.0
54500,42.0,0.0,21.25,0.43,33.0,0.0
54750,42.0,0.0,21.33,0.47,33.0,0.0
55000,42.0,0.0,22.25,0.83,33.0,0.0
55250,42.25,0.43,21.25,0.43,33.0,0.0
55500,42.0,0.0,21.0,0.0,35.25,1.3
55750,42.0,0.0,21.0,0.0,35.25,1.3
56000,42.5,0.5,21.5,0.87,35.25,1.3
56250,42.0,0.0,21.5,0.87,35.25,1.3
56500,42.0,0.0,21.75,0.43,35.5,0.5
56750,42.0,0.0,21.5,0.5,33.0,0.0
57000,42.0,0.0,21.25,0.43,34.5,1.5
57250,42.25,0.43,21.0,0.0,35.75,0.43
57500,42.0,0.0,20.75,0.43,34.5,1.5
57750,42.0,0.0,21.75,0.43,33.0,0.0
58000,42.0,0.0,21.5,0.5,34.5,1.5
58250,42.25,0.43,21.0,0.0,35.33,0.47
58500,42.0,0.0,21.0,0.0,35.0,1.41
58750,42.0,0.0,21.0,0.0,33.5,0.87
59000,42.0,0.0,21.75,0.43,33.75,1.3
59250,42.0,0.0,21.25,0.43,33.75,1.3
59500,42.0,0.0,21.67,0.47,33.75,1.3
59750,42.25,0.43,21.0,0.0,33.0,0.0
60000,42.0,0.0,21.0,0.0,33.0,0.0
60250,42.25,0.43,21.0,0.0,33.75,1.3
60500,42.0,0.0,21.0,0.0,33.0,0.0
60750,42.0,0.0,21.75,0.43,34.5,1.5
61000,42.25,0.43,22.25,0.43,34.25,1.3
61250,42.0,0.0,22.25,0.43,33.75,1.3
61500,42.0,0.0,21.5,0.5,35.75,0.43
61750,42.25,0.43,21.25,0.43,33.75,1.3
62000,42.0,0.0,21.0,0.0,34.0,1.41
62250,42.0,0.0,20.75,0.43,35.0,1.41
62500,42.0,0.0,21.0,0.0,34.2,1.47
62750,42.0,0.0,21.0,0.0,35.0,1.41
63000,42.0,0.0,21.0,0.0,35.25,1.3
63250,42.0,0.0,21.0,0.0,33.75,1.3
63500,42.0,0.0,21.0,0.0,34.25,1.3
63750,42.0,0.0,22.0,0.0,34.5,1.5
64000,42.0,0.0,22.0,1.0,36.0,0.0
64250,42.0,0.0,21.5,0.5,33.0,0.0
64500,42.0,0.0,21.25,0.43,34.0,1.41
64750,42.0,0.0,20.33,0.94,33.0,0.0
65000,42.0,0.0,20.0,1.0,33.0,0.0
65250,42.0,0.0,21.25,0.43,33.0,0.0
65500,42.0,0.0,22.0,0.71,34.5,1.5
65750,42.0,0.0,22.25,0.43,34.25,1.3
66000,42.0,0.0,22.75,0.43,36.0,0.0
66250,42.0,0.0,22.75,0.43,33.75,1.3
66500,40.5,1.12,22.33,0.94,34.0,1.41
66750,39.25,0.43,18.5,2.29,30.5,0.5
67000,39.25,0.43,16.67,1.25,32.0,0.0
67250,39.67,0.47,18.5,1.66,30.33,0.47
67500,39.5,0.5,19.75,1.09,32.5,0.5
67750,39.0,0.0,12.0,0.0,31.67,0.47
68000,38.75,0.43,7.25,4.76,30.25,0.43
68250,40.75,1.09,2.0,1.41,30.25,0.43
68500,42.33,0.47,10.0,3.56,30.5,0.5
68750,44.5,0.5,14.67,0.47,29.67,0.47
69000,45.0,0.0,16.25,1.3,28.5,0.5
69250,45.0,0.0,18.25,0.43,30.0,0.0
69500,45.0,0.0,18.0,0.0,30.0,0.0
69750,44.0,1.22,14.0,2.24,30.0,0.0
70000,41.75,1.09,8.25,0.83,30.0,0.0
70250,39.5,0.87,14.75,1.09,29.5,0.5
70500,38.5,0.5,19.67,1.25,29.33,0.47
70750,38.25,0.83,19.0,0.71,28.5,0.5
71000,39.0,0.0,14.75,2.17,29.0,0.82
71250,38.0,0.82,16.0,1.0,28.0,1.0
71500,39.0,0.71,18.75,1.3,30.75,3.11
71750,40.5,1.12,23.75,0.43,37.0,1.22
72000,41.6,0.49,20.75,0.43,37.2,1.47
72250,41.67,0.47,19.0,4.06,36.67,0.94
72500,41.33,0.47,24.0,0.0,36.25,0.43
72750,41.5,0.5,21.5,3.2,36.75,0.83
73000,41.0,0.82,16.33,3.3,36.25,0.43
73250,41.0,0.71,13.75,2.77,36.0,0.0
73500,41.25,0.83,18.25,1.79,33.75,1.3
73750,41.0,0.71,23.0,1.41,30.5,1.5
74000,40.25,0.83,21.67,1.7,33.0,2.45
74250,40.5,0.5,21.75,1.92,33.75,1.3
74500,41.5,0.5,22.5,1.12,31.5,0.87
74750,41.75,0.43,17.67,2.87,32.0,0.0
75000,41.67,0.47,18.25,1.79,31.33,0.47
75250,41.0,0.71,18.75,2.28,35.5,1.5
75500,40.25,0.83,19.25,1.3,36.75,0.83
75750,41.25,0.83,17.5,1.5,37.25,1.3
76000,42.0,0.0,21.67,1.7,36.5,0.5
76250,42.0,0.0,21.0,3.67,36.75,1.3
76500,41.75,0.43,12.25,5.76,37.75,0.83
76750,42.0,0.0,16.0,1.58,37.0,1.0
77000,42.0,0.0,19.75,1.09,38.5,0.87
77250,42.0,0.0,22.67,1.25,38.0,1.41
77500,42.0,0.0,22.5,0.5,37.5,0.5
77750,41.8,0.4,24.8,1.47,36.25,0.43
78000,41.75,0.43,29.5,0.87,36.0,0.0
78250,41.0,0.82,29.33,0.94,36.0,0.0
78500,40.25,0.83,26.5,1.5,35.25,1.3
78750,40.25,0.83,24.0,0.0,33.0,0.0
79000,40.0,0.82,24.0,0.0,33.75,1.3
79250,39.5,0.5,26.0,1.22,33.0,0.0
79500,39.5,0.5,23.75,0.43,32.0,0.71
79750,39.25,0.43,22.0,1.22,32.5,0.87
80000,39.0,0.0,23.25,0.83,32.75,0.43
80250,39.25,0.43,20.25,2.49,33.0,0.0
80500,38.5,0.5,13.33,1.25,33.0,0.0
80750,38.67,0.47,16.75,1.64,34.0,1.41
81000,39.0,0.0,17.33,0.94,34.5,1.5
81250,39.75,0.83,19.75,0.83,33.0,0.0
81500,41.25,0.43,22.0,1.0,34.5,1.5
81750,41.5,0.5,22.0,1.22,34.5,1.5
82000,41.5,0.5,19.75,1.48,33.25,1.79
82250,41.25,0.83,19.75,1.3,30.0,0.0
82500,41.25,0.43,18.33,2.87,27.67,2.62
82750,41.25,0.83,22.25,1.3,32.25,0.83
83000,41.5,0.5,19.25,2.59,34.5,1.5
83250,41.67,0.47,18.5,0.5,36.33,0.47
83500,40.5,1.12,15.5,2.29,34.5,1.5
83750,40.33,0.94,17.25,1.3,34.0,1.41
84000,41.33,0.47,21.0,1.63,33.75,1.3
84250,42.0,0.0,20.0,1.58,33.75,1.3
84500,42.0,0.0,20.2,1.33,33.75,1.3
84750,42.0,0.0,19.67,1.25,31.5,1.12
85000,42.0,0.0,19.5,1.5,30.25,0.43
85250,42.0,0.0,21.0,1.41,30.0,0.0
85500,42.25,0.43,23.75,0.43,30.0,0.0
85750,44.25,0.43,23.5,0.5,30.0,0.0
86000,44.75,0.43,24.0,0.0,30.0,0.0
86250,45.0,0.0,23.67,0.47,30.0,0.0
86500,45.0,0.0,22.75,0.43,30.0,0.0
86750,45.0,0.0,21.5,0.87,30.0,0.0
87000,44.75,0.43,21.0,0.0,30.0,0.0
87250,44.33,0.47,21.33,0.47,30.0,0.0
87500,44.6,0.49,21.6,0.8,29.75,0.43
87750,44.33,0.47,21.0,0.0,30.0,0.0
88000,44.5,0.5,22.75,0.43,30.0,0.0
88250,44.5,0.5,22.5,0.5,30.0,0.0
88500,44.5,0.5,22.25,0.43,30.25,0.43
88750,44.5,0.5,23.0,0.71,30.25,0.43
89000,44.0,0.71,23.0,0.0,30.0,0.0
89250,43.5,0.5,23.5,0.5,29.75,0.43
89500,43.5,0.5,22.0,0.71,29.75,0.43
89750,43.5,0.5,22.25,0.83,29.75,0.43
90000,43.5,0.5,21.5,0.5,30.0,0.0
90250,43.5,0.5,22.25,0.83,30.0,0.0
90500,44.0,0.71,22.67,0.47,29.67,0.47
90750,44.0,0.71,22.5,0.5,29.5,0.5
91000,44.0,0.0,22.25,0.43,30.0,0.0
91250,44.5,0.5,24.25,1.09,30.0,0.0
91500,45.0,0.0,25.25,0.83,29.5,0.5
91750,45.0,0.0,24.25,0.43,29.33,0.47
92000,45.25,0.43,24.25,0.43,29.0,0.71
92250,45.5,0.5,24.25,0.43,28.75,0.43
92500,45.0,0.0,24.0,0.0,29.25,0.43
92750,45.0,0.0,24.0,0.0,30.0,0.0
93000,45.0,0.0,24.0,0.0,30.0,0.0
93250,44.75,0.43,24.0,0.0,30.0,0.0
93500,44.5,0.5,25.0,1.0,30.0,0.0
93750,44.5,0.5,25.67,0.94,30.0,0.0
94000,44.67,0.47,26.25,0.43,30.0,0.0
94250,45.0,0.0,25.5,1.12,30.0,0.0
94500,44.5,0.5,24.0,0.0,30.0,0.0
94750,44.33,0.47,24.0,0.0,30.0,0.0
95000,44.5,0.5,24.0,0.0,29.75,0.43
95250,44.5,0.5,24.0,0.0,30.0,0.0
95500,44.5,0.5,24.0,0.0,29.5,0.5
95750,44.75,0.43,24.0,0.0,30.0,0.0
96000,44.5,0.5,24.0,0.0,30.0,0.0
96250,44.5,0.5,24.0,0.0,29.5,0.5
96500,44.5,0.5,24.0,0.0,30.0,0.0
96750,44.5,0.5,24.0,0.0,30.0,0.0
97000,44.5,0.5,23.25,1.3,29.5,0.5
97250,44.67,0.47,23.0,1.0,30.33,0.47
97500,44.5,0.5,23.0,0.71,31.5,0.5
97750,44.75,0.43,21.5,0.5,32.0,0.0
98000,44.67,0.47,21.5,0.5,32.33,0.47
98250,44.75,0.43,21.0,0.0,32.25,0.43
98500,44.5,0.5,21.75,0.43,32.0,0.0
98750,44.5,0.5,20.25,0.83,32.0,0.0
99000,44.5,0.5,21.0,0.0,31.25,0.43
99250,44.5,0.5,18.5,2.29,31.5,0.87
99500,45.0,0.0,14.5,2.29,32.5,0.5
99750,45.0,0.0,20.0,1.41,33.0,0.0
100000,45.0,0.0,23.0,0.82,33.0,0.0
100250,45.0,0.0,24.0,0.0,33.0,0.0
100500,45.0,0.0,24.0,0.0,33.0,0.0
100750,45.0,0.0,24.0,0.0,32.5,0.5
101000,43.5,1.12,22.5,1.12,32.5,0.5
101250,42.0,0.0,21.0,0.0,30.5,0.87
101500,42.5,0.5,20.0,0.71,30.75,0.83
101750,43.5,0.5,22.5,1.12,28.0,1.22
102000,43.0,0.71,21.75,0.83,32.0,1.22
102250,43.0,1.0,22.0,1.0,33.75,1.3
102500,42.25,0.43,21.0,0.0,35.0,1.41
102750,42.0,0.0,21.25,0.43,36.0,0.0
103000,42.75,0.43,18.5,1.8,36.5,0.5
103250,43.67,0.47,17.75,1.64,36.67,0.47
103500,44.0,0.71,20.0,0.0,36.25,0.43
103750,44.67,0.47,18.67,0.94,36.0,0.0
104000,45.0,0.0,18.0,0.0,35.25,1.3
104250,45.0,0.0,18.25,0.83,33.0,0.0
104500,44.5,0.5,15.0,0.0,33.0,0.0
104750,43.75,0.83,14.5,0.87,33.0,0.0
105000,44.25,0.43,8.0,3.32,32.25,0.43
105250,44.75,0.43,14.75,0.83,32.0,0.0
105500,45.0,0.0,15.75,2.49,32.75,0.43
105750,45.0,0.0,21.5,1.12,33.0,0.0
106000,45.0,0.0,22.33,0.47,33.0,0.0
106250,45.5,0.5,22.75,0.83,33.0,0.0
106500,45.25,0.43,23.67,0.47,33.0,0.0
106750,45.25,0.43,20.67,0.47,31.67,0.47
107000,45.0,0.0,18.5,0.5,31.0,0.0
107250,44.67,0.47,10.25,3.03,30.67,0.47
107500,43.5,0.5,11.25,0.83,31.25,0.83
107750,42.5,0.5,12.75,1.09,30.75,0.43
108000,42.67,0.47,8.33,5.19,30.75,0.83
108250,44.0,0.0,6.33,1.89,31.0,0.71
108500,45.0,0.0,8.5,2.29,31.75,0.83
108750,45.0,0.0,22.75,1.64,32.0,0.71
109000,45.25,0.43,24.0,0.0,33.0,0.0
109250,45.5,0.5,25.0,0.82,33.0,0.0
109500,45.0,0.0,24.75,0.43,33.0,0.0
109750,45.25,0.43,24.5,0.5,32.0,0.71
110000,44.75,0.43,18.25,2.86,31.0,0.0
110250,43.5,1.12,6.0,4.85,31.75,1.3
110500,42.0,0.0,8.5,5.72,31.0,0.0
110750,42.75,0.43,11.67,1.25,31.33,0.47
111000,44.33,0.47,8.5,4.72,31.33,0.47
111250,45.0,0.0,21.75,1.3,31.6,0.49
111500,45.0,0.0,24.0,0.0,33.0,0.0
111750,45.67,0.47,25.5,1.12,33.0,0.0
112000,45.5,0.5,26.75,0.43,33.75,1.3
112250,45.33,0.47,24.67,0.47,33.0,0.0
112500,45.0,0.0,21.75,2.49,32.5,0.5
112750,44.25,0.83,9.5,3.91,31.0,0.0
113000,42.75,0.83,13.5,2.29,30.75,0.43
113250,42.5,0.5,15.5,0.5,31.0,0.0
113500,43.25,0.43,13.25,1.09,31.0,0.0
113750,44.5,0.5,14.75,2.17,31.75,0.43
114000,45.0,0.0,21.5,1.8,33.0,0.0
114250,45.0,0.0,24.0,0.0,33.0,0.0
114500,45.5,0.5,24.0,0.0,33.0,0.0
114750,45.33,0.47,24.0,0.0,33.0,0.0
115000,45.0,0.0,19.0,2.74,32.75,0.43
115250,44.0,0.82,6.0,2.94,32.0,0.0
115500,42.75,0.83,12.25,2.05,32.0,0.0
115750,43.0,0.63,13.8,0.75,31.75,0.43
116000,44.0,0.82,6.33,3.3,31.25,0.43
116250,45.0,0.0,19.25,2.68,32.25,0.43
116500,45.0,0.0,24.0,0.0,33.0,0.0
116750,45.5,0.5,25.75,0.43,34.5,1.5
117000,45.5,0.5,25.25,0.83,33.0,0.0
117250,45.0,0.0,23.5,1.5,32.75,0.43
117500,44.75,0.43,13.0,4.55,31.25,0.43
117750,43.5,1.12,12.0,2.16,32.0,0.0
118000,42.67,0.47,14.5,0.5,31.33,0.47
118250,42.5,0.5,15.0,0.71,30.75,0.43
118500,42.33,0.47,13.0,1.41,30.0,0.0
118750,43.0,0.71,9.5,2.18,30.25,0.43
119000,43.25,0.83,12.25,0.43,32.5,0.5
119250,43.5,0.5,13.0,2.35,32.5,0.87
119500,43.75,0.43,15.75,1.92,31.5,0.5
119750,43.25,0.83,20.75,0.43,31.0,0.71
